,Incident_Address_Street_Number,Incident_Address_Street_Name,Incident_Address,Incident_Address_Zip,Incident_Address_Borough,Complaint_Type_311,Descriptor_1_311,Date_Received,Latitude,Longitude,NTA,UHF_42
61046,1226,FLUSHING AVENUE,1226 FLUSHING AVENUE,11237,Brooklyn,Indoor Sewage,Sewage Odor,2020-10-26,40.707429,-73.924115,Bushwick North,williamsburg - bushwick
61048,222,ST NICHOLAS AVENUE,222 ST NICHOLAS AVENUE,10027,Manhattan,Indoor Sewage,Sewage Odor,2020-10-27,40.807746,-73.952903,Central Harlem South,central harlem - morningside heights
61051,2043,EAST 52 STREET,2043 EAST 52 STREET,11234,Brooklyn,Indoor Sewage,Sewage Odor,2020-10-27,40.610896999999994,-73.922547,Georgetown-Marine Park-Bergen Beach-Mill Basin,canarsie - flatlands
61055,684,RIVERSIDE DRIVE,684 RIVERSIDE DRIVE,10031,Manhattan,Indoor Sewage,Sewage Odor,2020-10-27,40.827490999999995,-73.951516,Hamilton Heights,washington heights
61057,231,WEST  149 STREET,231 WEST  149 STREET,10039,Manhattan,Indoor Sewage,Sewage Odor,2020-10-27,40.824655,-73.93830799999999,Central Harlem North-Polo Grounds,central harlem - morningside heights
61061,222,ST NICHOLAS AVENUE,222 ST NICHOLAS AVENUE,10027,Manhattan,Indoor Sewage,Sewage Odor,2020-10-28,40.807746,-73.952903,Central Harlem South,central harlem - morningside heights
61079,222,ST NICHOLAS AVENUE,222 ST NICHOLAS AVENUE,10027,Manhattan,Indoor Sewage,Sewage Odor,2020-10-28,40.807746,-73.952903,Central Harlem South,central harlem - morningside heights
61096,540,EAST   38 STREET,540 EAST   38 STREET,11203,Brooklyn,Indoor Sewage,Sewage Odor,2020-10-29,40.642390999999996,-73.940963,East Flatbush-Farragut,east flatbush - flatbush
61129,4036,PAULDING AVENUE,4036 PAULDING AVENUE,10466,Bronx,Indoor Sewage,Sewage Odor,2020-11-16,40.88686,-73.850826,Williamsbridge-Olinville,northeast bronx
61130,219,BRIGHTWATER COURT,219 BRIGHTWATER COURT,11235,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-18,40.575565000000005,-73.964726,Brighton Beach,coney island - sheepshead bay
61137,239,EAST 121 STREET,239 EAST 121 STREET,10035,Manhattan,Indoor Sewage,Sewage Odor,2020-10-31,40.80075,-73.936741,East Harlem North,east harlem
61156,407,EAST 85 STREET,407 EAST 85 STREET,10028,Manhattan,Indoor Sewage,Sewage Odor,2020-11-01,40.775903,-73.949156,Yorkville,upper east side
61185,340,52 STREET,340 52 STREET,11220,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-03,40.645981,-74.01480699999999,Sunset Park West,sunset park
61196,308,FLATBUSH AVENUE,308 FLATBUSH AVENUE,11238,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-05,40.677378999999995,-73.972622,Prospect Heights,bedford stuyvesant - crown heights
61197,510,EAST  188 STREET,510 EAST  188 STREET,10458,Bronx,Indoor Sewage,Sewage Odor,2020-11-05,40.857958,-73.889767,Belmont,fordham - bronx pk
61203,415,LEFFERTS AVENUE,415 LEFFERTS AVENUE,11225,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-25,40.662579,-73.947325,Prospect Lefferts Gardens-Wingate,east flatbush - flatbush
61210,80-27,57 STREET,80-27 57 STREET,11385,Queens,Indoor Sewage,Sewage Odor,2020-11-06,40.692935,-73.896798,Glendale,ridgewood -forest hills
61216,2043,EAST   52 STREET,2043 EAST   52 STREET,11234,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-17,40.610896999999994,-73.922547,Georgetown-Marine Park-Bergen Beach-Mill Basin,canarsie - flatlands
61227,536,EAST   87 STREET,536 EAST   87 STREET,10128,Manhattan,Indoor Sewage,Sewage Odor,2020-11-09,40.776192,-73.945679,Yorkville,upper east side
61230,3855,ORLOFF AVENUE,3855 ORLOFF AVENUE,10463,Bronx,Indoor Sewage,Sewage Odor,2020-11-09,40.883987,-73.896364,Van Cortlandt Village,kingsbridge - riverdale
61234,1290,RICHMOND AVENUE,1290 RICHMOND AVENUE,10314,Staten Island,Indoor Sewage,Sewage Odor,2020-11-17,40.616995,-74.15637199999999,Mariner's Harbor-Arlington-Port Ivory-Graniteville,willowbrook
61235,1,POST COURT,1 POST COURT,11229,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-19,40.585772999999996,-73.92479,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,coney island - sheepshead bay
61241,202-08,109 AVENUE,202-08 109 AVENUE,11412,Queens,Indoor Sewage,Sewage Odor,2020-11-09,40.707786,-73.756125,Hollis,jamaica
61249,920,COOP CITY BOULEVARD,920 COOP CITY BOULEVARD,10475,Bronx,Indoor Sewage,Sewage Odor,2020-11-19,40.878471999999995,-73.83042900000001,Co-op City,northeast bronx
61255,165,CONOVER STREET,165 CONOVER STREET,11231,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-13,40.678282,-74.01399599999999,Carroll Gardens-Columbia Street-Red Hook,downtown - heights - slope
61275,285,CLASSON AVENUE,285 CLASSON AVENUE,11205,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-10,40.691316,-73.960489,Clinton Hill,downtown - heights - slope
61276,3510,AVENUE H,3510 AVENUE H,11210,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-10,40.631964,-73.942514,Flatlands,east flatbush - flatbush
61280,1346,PROSPECT AVENUE,1346 PROSPECT AVENUE,10459,Bronx,Indoor Sewage,Sewage Odor,2020-11-10,40.829865000000005,-73.897373,Morrisania-Melrose,hunts point - mott haven
61285,3813,KINGS HIGHWAY,3813 KINGS HIGHWAY,11234,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-10,40.622001000000004,-73.937822,Flatlands,canarsie - flatlands
61290,1727,NOSTRAND AVENUE,1727 NOSTRAND AVENUE,11226,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-11,40.643797,-73.94881,Erasmus,east flatbush - flatbush
61300,234,DORSET STREET,234 DORSET STREET,11236,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-11,40.646511,-73.919093,Rugby-Remsen Village,canarsie - flatlands
61304,168-26,105 AVENUE,168-26 105 AVENUE,11433,Queens,Indoor Sewage,Sewage Odor,2020-11-11,40.701074,-73.78873,South Jamaica,jamaica
61307,295,MADISON AVENUE,295 MADISON AVENUE,10017,Manhattan,Indoor Sewage,Sewage Odor,2020-11-11,40.751996999999996,-73.979864,Murray Hill-Kips Bay,gramercy park - murray hill
61316,25-74,35 STREET,25-74 35 STREET,11103,Queens,Indoor Sewage,Sewage Odor,2020-11-12,40.769040000000004,-73.915236,Astoria,long island city - astoria
61337,1031,HOLLYWOOD AVENUE,1031 HOLLYWOOD AVENUE,10465,Bronx,Indoor Sewage,Sewage Odor,2020-11-13,40.833312,-73.824191,Schuylerville-Throgs Neck-Edgewater Park,pelham - throgs neck
61343,60-54,76 STREET,60-54 76 STREET,11379,Queens,Indoor Sewage,Sewage Odor,2020-11-14,40.723372999999995,-73.884127,Middle Village,ridgewood -forest hills
61348,213,TAAFFE PLACE,213 TAAFFE PLACE,11205,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-02,40.691796000000004,-73.959685,Clinton Hill,downtown - heights - slope
61349,460,BRIELLE AVENUE,460 BRIELLE AVENUE,10314,Staten Island,Indoor Sewage,Sewage Odor,2020-12-02,40.593798,-74.135437,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,willowbrook
61361,165,CONOVER STREET,165 CONOVER STREET,11231,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-17,40.678282,-74.01399599999999,Carroll Gardens-Columbia Street-Red Hook,downtown - heights - slope
61366,1707,ALBANY AVENUE,1707 ALBANY AVENUE,11210,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-02,40.631376,-73.93690500000001,Flatlands,east flatbush - flatbush
61391,91,VREELAND STREET,91 VREELAND STREET,10302,Staten Island,Indoor Sewage,Sewage Odor,2020-11-17,40.637227,-74.132773,Port Richmond,port richmond
61392,116-10,14 ROAD,116-10 14 ROAD,11356,Queens,Indoor Sewage,Sewage Odor,2020-11-18,40.784694,-73.85104100000001,College Point,flushing - clearview
61400,1290,RICHMOND AVENUE,1290 RICHMOND AVENUE,10314,Staten Island,Indoor Sewage,Sewage Odor,2020-12-03,40.616995,-74.15637199999999,Mariner's Harbor-Arlington-Port Ivory-Graniteville,willowbrook
61414,372,MONTGOMERY STREET,372 MONTGOMERY STREET,11225,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-19,40.66548,-73.95255999999999,Crown Heights South,east flatbush - flatbush
61423,2780,86 STREET,2780 86 STREET,11223,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-20,40.593517,-73.979922,Gravesend,coney island - sheepshead bay
61425,285,CLASSON AVENUE,285 CLASSON AVENUE,11205,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-20,40.691316,-73.960489,Clinton Hill,downtown - heights - slope
61429,1955,62 STREET,1955 62 STREET,11204,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-05,40.618865,-73.985087,Borough Park,borough park
61446,372,MONTGOMERY STREET,372 MONTGOMERY STREET,11225,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-22,40.66548,-73.95255999999999,Crown Heights South,east flatbush - flatbush
61447,88-23,241 STREET,88-23 241 STREET,11426,Queens,Indoor Sewage,Sewage Odor,2020-11-23,40.729262,-73.726175,Bellerose,southeast queens
61460,1625,ROCKAWAY PARKWAY,1625 ROCKAWAY PARKWAY,11236,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-06,40.641631,-73.898398,Canarsie,canarsie - flatlands
61472,160,SCHERMERHORN STREET,160 SCHERMERHORN STREET,11201,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-24,40.689525,-73.987452,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,downtown - heights - slope
61482,116-10,14 ROAD,116-10 14 ROAD,11356,Queens,Indoor Sewage,Sewage Odor,2020-11-24,40.784694,-73.85104100000001,College Point,flushing - clearview
61484,515,BEACH   43 STREET,515 BEACH   43 STREET,11691,Queens,Indoor Sewage,Sewage Odor,2020-12-04,40.599137,-73.775175,Hammels-Arverne-Edgemere,rockaway
61496,460,BRIELLE AVENUE,460 BRIELLE AVENUE,10314,Staten Island,Indoor Sewage,Sewage Odor,2020-12-07,40.593798,-74.135437,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,willowbrook
61497,716,EAST  216 STREET,716 EAST  216 STREET,10467,Bronx,Indoor Sewage,Sewage Odor,2020-12-07,40.881186,-73.863174,Williamsbridge-Olinville,fordham - bronx pk
61518,64,7 AVENUE,64 7 AVENUE,10011,Manhattan,Indoor Sewage,Sewage Odor,2020-12-08,40.738607,-73.999657,Hudson Yards-Chelsea-Flatiron-Union Square,chelsea - clinton
61522,221,EAST   21 STREET,221 EAST   21 STREET,10010,Manhattan,Indoor Sewage,Sewage Odor,2020-12-09,40.737272,-73.983408,Gramercy,gramercy park - murray hill
61538,583,SENECA AVENUE,583 SENECA AVENUE,11385,Queens,Indoor Sewage,Sewage Odor,2020-12-10,40.704403000000006,-73.91036700000001,Ridgewood,ridgewood -forest hills
61539,483,PACIFIC STREET,483 PACIFIC STREET,11217,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-10,40.685023,-73.981972,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,downtown - heights - slope
61541,113-01,103 AVENUE,113-01 103 AVENUE,11419,Queens,Indoor Sewage,Sewage Odor,2020-12-10,40.686572999999996,-73.829918,Richmond Hill,southwest queens
61552,1501,BAYRIDGE AVENUE,1501 BAYRIDGE AVENUE,11219,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-12,40.620969,-73.999352,Bensonhurst West,borough park
61553,211,EAST   73 STREET,211 EAST   73 STREET,10021,Manhattan,Indoor Sewage,Sewage Odor,2020-12-12,40.770231,-73.959608,Lenox Hill-Roosevelt Island,upper east side
61565,2330,FREDERICK DOUGLAS BOULEVARD,2330 FREDERICK DOUGLAS BOULEVARD,10027,Manhattan,Indoor Sewage,Sewage Odor,2020-12-12,40.810317,-73.951052,Central Harlem South,central harlem - morningside heights
61575,1415,STERLING PLACE,1415 STERLING PLACE,11213,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-13,40.671538,-73.931892,Crown Heights North,bedford stuyvesant - crown heights
61591,1027,WALTON AVENUE,1027 WALTON AVENUE,10452,Bronx,Indoor Sewage,Sewage Odor,2020-12-14,40.830735,-73.922027,West Concourse,high bridge - morrisania
61594,2500,BEDFORD AVENUE,2500 BEDFORD AVENUE,11226,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-14,40.642323,-73.954475,Erasmus,east flatbush - flatbush
61603,361,MILLER AVENUE,361 MILLER AVENUE,11207,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-04,40.672009,-73.891052,East New York,east new york
61604,7415,3 AVENUE,7415 3 AVENUE,11209,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-04,40.631981,-74.027568,Bay Ridge,bensonhurst - bay ridge
61609,2505,BARKER AVENUE,2505 BARKER AVENUE,10467,Bronx,Indoor Sewage,Sewage Odor,2020-12-08,40.863602,-73.869382,Bronxdale,fordham - bronx pk
61618,380,EAST   10 STREET,380 EAST   10 STREET,10009,Manhattan,Indoor Sewage,Sewage Odor,2020-12-15,40.726203999999996,-73.978342,Lower East Side,union square - lower east side
61626,443,EAST  145 STREET,443 EAST  145 STREET,10454,Bronx,Indoor Sewage,Sewage Odor,2020-12-16,40.81295,-73.918291,Mott Haven-Port Morris,hunts point - mott haven
61631,957,WOODYCREST AVENUE,957 WOODYCREST AVENUE,10452,Bronx,Indoor Sewage,Sewage Odor,2020-12-06,40.831527,-73.928863,Highbridge,high bridge - morrisania
61643,155,EAST  104 STREET,155 EAST  104 STREET,10029,Manhattan,Indoor Sewage,Sewage Odor,2020-12-17,40.790797,-73.946873,East Harlem South,east harlem
61649,11,HUMBOLDT STREET,11 HUMBOLDT STREET,11206,Brooklyn,Indoor Sewage,Sewage Odor,2020-11-04,40.701463000000004,-73.940499,East Williamsburg,williamsburg - bushwick
61660,3855,ORLOFF AVENUE,3855 ORLOFF AVENUE,10463,Bronx,Indoor Sewage,Sewage Odor,2020-12-19,40.883987,-73.896364,Van Cortlandt Village,kingsbridge - riverdale
61675,2500,BEDFORD AVENUE,2500 BEDFORD AVENUE,11226,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-08,40.642323,-73.954475,Erasmus,east flatbush - flatbush
61682,2146,VYSE AVENUE,2146 VYSE AVENUE,10460,Bronx,Indoor Sewage,Sewage Odor,2020-12-10,40.844878,-73.879571,East Tremont,crotona -tremont
61691,3855,ORLOFF AVENUE,3855 ORLOFF AVENUE,10463,Bronx,Indoor Sewage,Sewage Odor,2020-12-19,40.883987,-73.896364,Van Cortlandt Village,kingsbridge - riverdale
61692,366,HERKIMER STREET,366 HERKIMER STREET,11213,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-19,40.679154,-73.940862,Crown Heights North,bedford stuyvesant - crown heights
61705,430,ST NICHOLAS AVENUE,430 ST NICHOLAS AVENUE,10027,Manhattan,Indoor Sewage,Sewage Odor,2020-12-21,40.814633,-73.949242,Central Harlem North-Polo Grounds,central harlem - morningside heights
61739,181,PALMETTO STREET,181 PALMETTO STREET,11221,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-15,40.694068,-73.916413,Bushwick South,williamsburg - bushwick
61743,74,CLARK LANE,74 CLARK LANE,10304,Staten Island,Indoor Sewage,Sewage Odor,2020-12-23,40.632172,-74.084878,Grymes Hill-Clifton-Fox Hills,stapleton - st. george
61757,240,EAST    2 STREET,240 EAST    2 STREET,11218,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-24,40.64586,-73.978833,Kensington-Ocean Parkway,borough park
61759,202-08,109 AVENUE,202-08 109 AVENUE,11412,Queens,Indoor Sewage,Sewage Odor,2020-12-24,40.707786,-73.756125,Hollis,jamaica
61778,371,EASTERN PARKWAY,371 EASTERN PARKWAY,11216,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-15,40.670361,-73.95643199999999,Crown Heights North,bedford stuyvesant - crown heights
61795,1,ADRIAN AVENUE,1 ADRIAN AVENUE,10463,Bronx,Indoor Sewage,Sewage Odor,2020-12-28,40.875895,-73.912471,Marble Hill-Inwood,kingsbridge - riverdale
61800,443,EAST  145 STREET,443 EAST  145 STREET,10454,Bronx,Indoor Sewage,Sewage Odor,2020-12-16,40.81295,-73.918291,Mott Haven-Port Morris,hunts point - mott haven
61823,4325,HYLAN BOULEVARD,4325 HYLAN BOULEVARD,10312,Staten Island,Indoor Sewage,Sewage Odor,2020-12-17,40.535171999999996,-74.15296500000001,Great Kills,south beach - tottenville
61827,2015,SOUTHERN BOULEVARD,2015 SOUTHERN BOULEVARD,10460,Bronx,Indoor Sewage,Sewage Odor,2020-12-18,40.844159000000005,-73.885388,East Tremont,crotona -tremont
61830,483,PACIFIC STREET,483 PACIFIC STREET,11217,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-18,40.685023,-73.981972,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,downtown - heights - slope
61841,1420,GRAND CONCOURSE,1420 GRAND CONCOURSE,10456,Bronx,Indoor Sewage,Sewage Odor,2020-12-29,40.839249,-73.913448,East Concourse-Concourse Village,high bridge - morrisania
61847,3273,PARKSIDE PLACE,3273 PARKSIDE PLACE,10467,Bronx,Indoor Sewage,Sewage Odor,2020-12-30,40.875442,-73.873365,Norwood,fordham - bronx pk
61862,38,3 STREET,38 3 STREET,11231,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-20,40.678261,-73.994621,Carroll Gardens-Columbia Street-Red Hook,downtown - heights - slope
61864,1312,OVINGTON AVENUE,1312 OVINGTON AVENUE,11219,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-21,40.623815,-74.00292900000001,Dyker Heights,borough park
61867,6301,23 AVENUE,6301 23 AVENUE,11204,Brooklyn,Indoor Sewage,Sewage Odor,2020-12-31,40.61357,-73.978072,Bensonhurst East,borough park
61882,141,EAST   23 STREET,141 EAST   23 STREET,10010,Manhattan,Indoor Sewage,Sewage Odor,2020-12-22,40.739371999999996,-73.98439300000001,Gramercy,gramercy park - murray hill
61904,51-27,IRELAND STREET,51-27 IRELAND STREET,11373,Queens,Indoor Sewage,Sewage Odor,2020-12-23,40.736531,-73.88660899999999,Elmhurst-Maspeth,west queens
61912,2835,OCEAN AVENUE,2835 OCEAN AVENUE,11235,Brooklyn,Indoor Sewage,Sewage Odor,2021-01-04,40.592039,-73.950005,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,coney island - sheepshead bay
61913,95-08,37 AVENUE,95-08 37 AVENUE,11372,Queens,Indoor Sewage,Sewage Odor,2021-01-04,40.751154,-73.871948,Jackson Heights,west queens
61920,54,EVELYN PLACE,54 EVELYN PLACE,10468,Bronx,Indoor Sewage,Sewage Odor,2020-12-25,40.859814,-73.905851,Kingsbridge Heights,fordham - bronx pk
61935,114-21,125 STREET,114-21 125 STREET,11420,Queens,Indoor Sewage,Sewage Odor,2020-12-26,40.679751,-73.814937,South Ozone Park,southwest queens
61943,75,HAWTHORNE STREET,75 HAWTHORNE STREET,11225,Brooklyn,Indoor Sewage,Sewage Odor,2021-01-05,40.657376,-73.957954,Prospect Lefferts Gardens-Wingate,east flatbush - flatbush
61949,7,HARBOR VIEW COURT,7 HARBOR VIEW COURT,10301,Staten Island,Indoor Sewage,Sewage Odor,2021-01-05,40.6337,-74.092626,New Brighton-Silver Lake,stapleton - st. george
61955,75,HAWTHORNE STREET,75 HAWTHORNE STREET,11225,Brooklyn,Indoor Sewage,Sewage Odor,2021-01-06,40.657376,-73.957954,Prospect Lefferts Gardens-Wingate,east flatbush - flatbush
61962,73-69,LITTLENECK PARKWAY,73-69 LITTLENECK PARKWAY,11004,Queens,Indoor Sewage,Sewage Odor,2020-12-30,40.747864,-73.719288,Glen Oaks-Floral Park-New Hyde Park,southeast queens
61963,710,EAST  243 STREET,710 EAST  243 STREET,10470,Bronx,Indoor Sewage,Sewage Odor,2021-01-06,40.906251,-73.848623,Woodlawn-Wakefield,northeast bronx
61972,34,MONROE AVENUE,34 MONROE AVENUE,10301,Staten Island,Indoor Sewage,Sewage Odor,2021-01-07,40.641039,-74.079463,West New Brighton-New Brighton-St. George,stapleton - st. george
61974,313,WEST  121 STREET,313 WEST  121 STREET,10027,Manhattan,Indoor Sewage,Sewage Odor,2021-01-07,40.807925,-73.95375899999999,Central Harlem South,central harlem - morningside heights
61981,2294,8 AVENUE,2294 8 AVENUE,10027,Manhattan,Indoor Sewage,Sewage Odor,2021-01-07,40.809049,-73.95197399999999,Central Harlem South,central harlem - morningside heights
62001,1138,226 DRIVE,1138 226 DRIVE,10466,Bronx,Indoor Sewage,Sewage Odor,2020-12-31,40.884391,-73.847487,Eastchester-Edenwald-Baychester,northeast bronx
62003,2748,EAST TREMONT AVENUE,2748 EAST TREMONT AVENUE,10461,Bronx,Indoor Sewage,Sewage Odor,2020-12-31,40.842102000000004,-73.844353,Van Nest-Morris Park-Westchester Square,pelham - throgs neck
62013,1420,GRAND CONCOURSE,1420 GRAND CONCOURSE,10456,Bronx,Indoor Sewage,Sewage Odor,2021-01-08,40.839249,-73.913448,East Concourse-Concourse Village,high bridge - morrisania
62018,510,EAST  117 STREET,510 EAST  117 STREET,10035,Manhattan,Indoor Sewage,Sewage Odor,2021-01-08,40.795634,-73.932455,East Harlem North,east harlem
62038,7113,FORT HAMILTON PARKWAY,7113 FORT HAMILTON PARKWAY,11228,Brooklyn,Indoor Sewage,Sewage Odor,2021-01-03,40.627611,-74.013733,Dyker Heights,bensonhurst - bay ridge
62049,1146,BRYANT AVENUE,1146 BRYANT AVENUE,10459,Bronx,Indoor Sewage,Sewage Odor,2021-01-10,40.827532,-73.8889,Morrisania-Melrose,hunts point - mott haven
62065,250,WEST   93 STREET,250 WEST   93 STREET,10025,Manhattan,Indoor Sewage,Sewage Odor,2021-01-11,40.79295,-73.973748,Upper West Side,upper west side
62066,3024,WEST   23 STREET,3024 WEST   23 STREET,11224,Brooklyn,Indoor Sewage,Sewage Odor,2021-01-11,40.573384999999995,-73.989579,Seagate-Coney Island,coney island - sheepshead bay
62075,75,HAWTHORNE STREET,75 HAWTHORNE STREET,11225,Brooklyn,Indoor Sewage,Sewage Odor,2021-01-11,40.657376,-73.957954,Prospect Lefferts Gardens-Wingate,east flatbush - flatbush
62085,2030,72 STREET,2030 72 STREET,11204,Brooklyn,Indoor Sewage,Sewage Odor,2021-01-06,40.612072999999995,-73.98918,Bensonhurst West,borough park
62095,37,NEW LOTS AVENUE,37 NEW LOTS AVENUE,11212,Brooklyn,Indoor Sewage,Sewage Odor,2021-01-13,40.657061,-73.903817,Brownsville,bedford stuyvesant - crown heights
62097,250,WEST   93 STREET,250 WEST   93 STREET,10025,Manhattan,Indoor Sewage,Sewage Odor,2021-01-13,40.79295,-73.973748,Upper West Side,upper west side
62098,302,EAST   83 STREET,302 EAST   83 STREET,10028,Manhattan,Indoor Sewage,Sewage Odor,2021-01-13,40.775753,-73.95278499999999,Yorkville,upper east side
62117,470,LENOX AVENUE,470 LENOX AVENUE,10037,Manhattan,Indoor Sewage,Sewage Odor,2021-01-14,40.813008,-73.94165,Central Harlem North-Polo Grounds,central harlem - morningside heights
62141,182,MESEROLE STREET,182 MESEROLE STREET,11206,Brooklyn,Indoor Sewage,Sewage Odor,2021-01-15,40.708178000000004,-73.942109,Bushwick South,williamsburg - bushwick
62147,2389,NOSTRAND AVENUE,2389 NOSTRAND AVENUE,11210,Brooklyn,Indoor Sewage,Sewage Odor,2021-01-09,40.626202,-73.94675600000001,Flatlands,east flatbush - flatbush
62161,240,CROWN STREET,240 CROWN STREET,11225,Brooklyn,Indoor Sewage,Sewage Odor,2021-01-15,40.66638,-73.95265,Crown Heights South,east flatbush - flatbush
