,Incident_Address_Street_Number,Incident_Address_Street_Name,Incident_Address,Incident_Address_Zip,Incident_Address_Borough,Complaint_Type_311,Descriptor_1_311,Date_Received,Latitude,Longitude,NTA,UHF_42
60645,150,EAST 18 STREET,150 EAST 18 STREET,11226,Brooklyn,Asbestos,,2020-09-28,40.647563,-73.962728,Flatbush,east flatbush - flatbush
60661,875,MORRISON AVENUE,875 MORRISON AVENUE,10473,Bronx,Asbestos,,2020-10-01,40.821609,-73.872835,Soundview-Castle Hill-Clason Point-Harding Park,pelham - throgs neck
60662,414,WEST  120 STREET,414 WEST  120 STREET,10027,Manhattan,Asbestos,,2020-10-01,40.808895,-73.958169,Morningside Heights,central harlem - morningside heights
60685,2249,BASSFORD AVENUE,2249 BASSFORD AVENUE,10457,Bronx,Asbestos,,2020-10-03,40.854286,-73.893121,Claremont-Bathgate,crotona -tremont
60698,65,WEST   96 STREET,65 WEST   96 STREET,10025,Manhattan,Asbestos,,2020-10-05,40.792699,-73.967128,Upper West Side,upper west side
60699,65,WEST 96 STREET,65 WEST 96 STREET,10025,Manhattan,Asbestos,,2020-10-05,40.792699,-73.967128,Upper West Side,upper west side
60704,3458,FENTON AVENUE,3458 FENTON AVENUE,10469,Bronx,Asbestos,,2020-10-05,40.877493,-73.848725,Eastchester-Edenwald-Baychester,northeast bronx
60728,129,WEST  147 STREET,129 WEST  147 STREET,10039,Manhattan,Asbestos,,2020-10-06,40.822210999999996,-73.936399,Central Harlem North-Polo Grounds,central harlem - morningside heights
60730,26,MADISON STREET,26 MADISON STREET,10038,Manhattan,Asbestos,,2020-10-06,40.711783000000004,-73.999596,Chinatown,lower manhattan
60732,3458,FENTON AVENUE,3458 FENTON AVENUE,10469,Bronx,Asbestos,,2020-10-06,40.877493,-73.848725,Eastchester-Edenwald-Baychester,northeast bronx
60770,45,ABERDEEN STREET,45 ABERDEEN STREET,11207,Brooklyn,Asbestos,,2020-10-08,40.681955,-73.906063,Bushwick South,east new york
60773,40-32,193 STREET,40-32 193 STREET,11358,Queens,Asbestos,,2020-10-08,40.760855,-73.788938,Auburndale,flushing - clearview
60777,517,EAST  144 STREET,517 EAST  144 STREET,10454,Bronx,Asbestos,,2020-10-09,40.811507,-73.916364,Mott Haven-Port Morris,hunts point - mott haven
60778,77-02,80 STREET,77-02 80 STREET,11385,Queens,Asbestos,,2020-10-09,40.706606,-73.86897900000001,Glendale,ridgewood -forest hills
60789,915,56 STREET,915 56 STREET,11219,Brooklyn,Asbestos,,2020-10-09,40.636078999999995,-74.004414,Borough Park,borough park
60809,9,CASTLETON AVENUE,9 CASTLETON AVENUE,10301,Staten Island,Asbestos,,2020-10-11,40.636094,-74.085319,New Brighton-Silver Lake,stapleton - st. george
60815,505,ELMWOOD AVENUE,505 ELMWOOD AVENUE,11230,Brooklyn,Asbestos,,2020-10-12,40.627468,-73.972297,Flatbush,borough park
60845,334,EAST 90 STREET,334 EAST 90 STREET,10128,Manhattan,Asbestos,,2020-10-14,40.780039,-73.948954,Yorkville,upper east side
60869,1935,BEDFORD AVENUE,1935 BEDFORD AVENUE,11225,Brooklyn,Asbestos,,2020-10-15,40.657837,-73.956588,Prospect Lefferts Gardens-Wingate,east flatbush - flatbush
60878,250,7 AVENUE,250 7 AVENUE,10001,Manhattan,Asbestos,,2020-10-15,40.745019,-73.994984,Hudson Yards-Chelsea-Flatiron-Union Square,chelsea - clinton
60882,8-21,149 STREET,8-21 149 STREET,11357,Queens,Asbestos,,2020-10-16,40.793003999999996,-73.81760899999999,Whitestone,flushing - clearview
60916,2862,WEST   17 STREET,2862 WEST   17 STREET,11224,Brooklyn,Asbestos,,2020-10-19,40.577565,-73.984963,Seagate-Coney Island,coney island - sheepshead bay
60929,730,EAST  227 STREET,730 EAST  227 STREET,10466,Bronx,Asbestos,,2020-10-20,40.888878999999996,-73.858638,Williamsbridge-Olinville,northeast bronx
60931,875,MORRISON AVENUE,875 MORRISON AVENUE,10473,Bronx,Asbestos,,2020-10-20,40.821609,-73.872835,Soundview-Castle Hill-Clason Point-Harding Park,pelham - throgs neck
60937,1131,OGDEN AVENUE,1131 OGDEN AVENUE,10452,Bronx,Asbestos,,2020-10-20,40.836286,-73.92749599999999,Highbridge,high bridge - morrisania
60945,1875,GATES AVENUE,1875 GATES AVENUE,11385,Queens,Asbestos,,2021-03-16,40.704727,-73.90694,Ridgewood,ridgewood -forest hills
60952,845,COLUMBUS AVENUE,845 COLUMBUS AVENUE,10025,Manhattan,Asbestos,,2020-10-21,40.796397999999996,-73.964934,Upper West Side,upper west side
60972,129,WEST  147 STREET,129 WEST  147 STREET,10039,Manhattan,Asbestos,,2020-10-22,40.822210999999996,-73.936399,Central Harlem North-Polo Grounds,central harlem - morningside heights
60984,3128,VILLA AVENUE,3128 VILLA AVENUE,10468,Bronx,Asbestos,,2020-10-22,40.875182,-73.88749,Bedford Park-Fordham North,fordham - bronx pk
60985,66-20,ALMEDA AVENUE,66-20 ALMEDA AVENUE,11692,Queens,Asbestos,,2020-10-22,40.597045,-73.795851,Hammels-Arverne-Edgemere,rockaway
61004,30-52,34 STREET,30-52 34 STREET,11103,Queens,Asbestos,,2020-10-23,40.764435,-73.92009,Astoria,long island city - astoria
61023,353,EAST   58 STREET,353 EAST   58 STREET,10022,Manhattan,Asbestos,,2020-10-24,40.759357,-73.963297,Turtle Bay-East Midtown,gramercy park - murray hill
61047,2000,PROSPECT AVENUE,2000 PROSPECT AVENUE,10457,Bronx,Asbestos,,2020-10-27,40.845334,-73.888173,East Tremont,crotona -tremont
61087,65,JESUP PLACE,65 JESUP PLACE,10452,Bronx,Asbestos,,2020-10-29,40.842213,-73.920384,Highbridge,high bridge - morrisania
61091,476,5 AVENUE,476 5 AVENUE,10018,Manhattan,Asbestos,,2020-10-29,40.752725,-73.981452,Midtown-Midtown South,chelsea - clinton
61098,629,CRESCENT AVENUE,629 CRESCENT AVENUE,10458,Bronx,Asbestos,,2020-11-24,40.853854999999996,-73.88728,Belmont,fordham - bronx pk
61099,470,WEST 23 STREET,470 WEST 23 STREET,10011,Manhattan,Asbestos,,2020-11-24,40.747264,-74.003176,Hudson Yards-Chelsea-Flatiron-Union Square,chelsea - clinton
61123,321,WEST   11 STREET,321 WEST   11 STREET,10014,Manhattan,Asbestos,,2020-11-17,40.735667,-74.00725600000001,West Village,greenwich village - soho
61150,245,EAST   72 STREET,245 EAST   72 STREET,10021,Manhattan,Asbestos,,2020-11-16,40.769317,-73.959558,Lenox Hill-Roosevelt Island,upper east side
61153,2699,8 AVENUE,2699 8 AVENUE,10030,Manhattan,Asbestos,,2020-10-31,40.821715000000005,-73.942751,Central Harlem North-Polo Grounds,central harlem - morningside heights
61155,666,HANCOCK STREET,666 HANCOCK STREET,11233,Brooklyn,Asbestos,,2020-11-01,40.684974,-73.928749,Stuyvesant Heights,bedford stuyvesant - crown heights
61177,168-47,HILLSIDE AVENUE,168-47 HILLSIDE AVENUE,11432,Queens,Asbestos,,2020-11-17,40.710478,-73.793617,Briarwood-Jamaica Hills,jamaica
61182,1917,65 STREET,1917 65 STREET,11204,Brooklyn,Asbestos,,2020-11-03,40.617507,-73.987476,Bensonhurst West,borough park
61204,4,RIVER ROAD,4 RIVER ROAD,10044,Manhattan,Asbestos,,2020-11-30,40.764480999999996,-73.9474,Lenox Hill-Roosevelt Island,upper east side
61207,2033,FORD STREET,2033 FORD STREET,11229,Brooklyn,Asbestos,,2020-11-06,40.602123,-73.93834100000001,Madison,coney island - sheepshead bay
61208,2033,FORD STREET,2033 FORD STREET,11229,Brooklyn,Asbestos,,2020-11-06,40.602123,-73.93834100000001,Madison,coney island - sheepshead bay
61231,25-18,27 STREET,25-18 27 STREET,11102,Queens,Asbestos,,2020-11-10,40.771725,-73.920511,Old Astoria,long island city - astoria
61237,38,MONROE STREET,38 MONROE STREET,10002,Manhattan,Asbestos,,2020-11-09,40.711549,-73.994651,Chinatown,lower east side
61239,38,MONROE STREET,38 MONROE STREET,10002,Manhattan,Asbestos,,2020-11-09,40.711549,-73.994651,Chinatown,lower east side
61243,110,WILLIAM  STREET,110 WILLIAM  STREET,10038,Manhattan,Asbestos,,2020-11-09,40.708782,-74.007196,Battery Park City-Lower Manhattan,lower manhattan
61247,75,HAWTHORNE STREET,75 HAWTHORNE STREET,11225,Brooklyn,Asbestos,,2020-11-13,40.657376,-73.957954,Prospect Lefferts Gardens-Wingate,east flatbush - flatbush
61256,68,MONTAGUE STREET,68 MONTAGUE STREET,11201,Brooklyn,Asbestos,,2020-11-14,40.695415999999994,-73.996589,Brooklyn Heights-Cobble Hill,downtown - heights - slope
61262,3022,WEST  22 STREET,3022 WEST  22 STREET,11224,Brooklyn,Asbestos,,2020-11-09,40.573834999999995,-73.988647,Seagate-Coney Island,coney island - sheepshead bay
61283,416,ROCKAWAY PARKWAY,416 ROCKAWAY PARKWAY,11212,Brooklyn,Asbestos,,2020-11-10,40.658097999999995,-73.91676899999999,Rugby-Remsen Village,bedford stuyvesant - crown heights
61296,321,WEST 11 STREET,321 WEST 11 STREET,10014,Manhattan,Asbestos,,2020-11-11,40.735667,-74.00725600000001,West Village,greenwich village - soho
61303,955,EVERGREEN AVENUE,955 EVERGREEN AVENUE,10473,Bronx,Asbestos,,2020-11-11,40.822396000000005,-73.879644,Soundview-Castle Hill-Clason Point-Harding Park,pelham - throgs neck
61321,25-57,83 STREET,25-57 83 STREET,11370,Queens,Asbestos,,2020-11-30,40.762861,-73.885737,Jackson Heights,west queens
61354,478,WEST  158 STREET,478 WEST  158 STREET,10032,Manhattan,Asbestos,,2020-11-15,40.833002,-73.94044699999999,Washington Heights South,washington heights
61355,55,ECKFORD STREET,55 ECKFORD STREET,11222,Brooklyn,Asbestos,,2020-11-15,40.721795,-73.948032,Greenpoint,greenpoint
61393,60-58,60 ROAD,60-58 60 ROAD,11378,Queens,Asbestos,,2020-11-19,40.715994,-73.904053,Maspeth,west queens
61415,118,RUTLAND ROAD,118 RUTLAND ROAD,11225,Brooklyn,Asbestos,,2020-11-19,40.659042,-73.956223,Prospect Lefferts Gardens-Wingate,east flatbush - flatbush
61468,2039,BLACKROCK AVENUE,2039 BLACKROCK AVENUE,10472,Bronx,Asbestos,,2020-12-07,40.828409,-73.8552,Westchester-Unionport,pelham - throgs neck
61474,1650,WEEKS AVENUE,1650 WEEKS AVENUE,10457,Bronx,Asbestos,,2020-11-24,40.843109000000005,-73.9077,Mount Hope,crotona -tremont
61517,305,EAST 95 STREET,305 EAST 95 STREET,10128,Manhattan,Asbestos,,2020-12-01,40.783398,-73.947153,Yorkville,upper east side
61555,305,EAST 95 STREET,305 EAST 95 STREET,10128,Manhattan,Asbestos,,2020-12-01,40.783398,-73.947153,Yorkville,upper east side
61561,1600,PITKIN AVENUE,1600 PITKIN AVENUE,11212,Brooklyn,Asbestos,,2020-12-01,40.669146000000005,-73.914303,Brownsville,bedford stuyvesant - crown heights
61578,5979,BROADWAY,5979 BROADWAY,10471,Bronx,Asbestos,,2020-12-02,40.889747,-73.898145,Spuyten Duyvil-Kingsbridge,kingsbridge - riverdale
61579,2575,SEDGWICK AVENUE,2575 SEDGWICK AVENUE,10468,Bronx,Asbestos,,2020-12-02,40.868123,-73.906885,Kingsbridge Heights,fordham - bronx pk
61657,884,WEST END AVENUE,884 WEST END AVENUE,10025,Manhattan,Asbestos,,2020-12-09,40.799816,-73.96986600000001,Upper West Side,upper west side
61707,700,VICTORY BOULEVARD,700 VICTORY BOULEVARD,10301,Staten Island,Asbestos,,2020-12-21,40.625527000000005,-74.09249200000001,Grymes Hill-Clifton-Fox Hills,stapleton - st. george
61713,684,EAST  189 STREET,684 EAST  189 STREET,10458,Bronx,Asbestos,,2020-12-11,40.856229,-73.88370400000001,Belmont,fordham - bronx pk
61719,75,HUDSON STREET,75 HUDSON STREET,10013,Manhattan,Asbestos,,2020-12-21,40.718323,-74.008882,SoHo-TriBeCa-Civic Center-Little Italy,greenwich village - soho
61723,133,LOGAN STREET,133 LOGAN STREET,11208,Brooklyn,Asbestos,,2020-12-22,40.683417,-73.878204,Cypress Hills-City Line,east new york
61737,284,AUDUBON AVENUE,284 AUDUBON AVENUE,10033,Manhattan,Asbestos,,2020-12-13,40.847644,-73.933151,Washington Heights South,washington heights
61797,79-08,147 STREET,79-08 147 STREET,11367,Queens,Asbestos,,2020-12-16,40.719068,-73.81558199999999,Kew Gardens Hills,fresh meadows
61813,2334,TIEBOUT AVENUE,2334 TIEBOUT AVENUE,10458,Bronx,Asbestos,,2020-12-29,40.857459999999996,-73.896745,Fordham South,fordham - bronx pk
61814,2569,ADAM CLAYTON POWELL JR BOULEVARD,2569 ADAM CLAYTON POWELL JR BOULEVARD,10039,Manhattan,Asbestos,,2020-12-29,40.823871999999994,-73.937438,Central Harlem North-Polo Grounds,central harlem - morningside heights
61829,1577,3 AVENUE,1577 3 AVENUE,10128,Manhattan,Asbestos,,2020-12-18,40.780469000000004,-73.952771,Yorkville,upper east side
61832,79-08,147 STREET,79-08 147 STREET,11367,Queens,Asbestos,,2020-12-21,40.719068,-73.81558199999999,Kew Gardens Hills,fresh meadows
61845,75,HUDSON STREET,75 HUDSON STREET,10013,Manhattan,Asbestos,,2020-12-30,40.718323,-74.008882,SoHo-TriBeCa-Civic Center-Little Italy,greenwich village - soho
61863,150-23,7 AVENUE,150-23 7 AVENUE,11357,Queens,Asbestos,,2020-12-21,40.794982,-73.815285,Whitestone,flushing - clearview
61865,720,LENOX AVENUE,720 LENOX AVENUE,10039,Manhattan,Asbestos,,2020-12-22,40.821197999999995,-73.935663,Central Harlem North-Polo Grounds,central harlem - morningside heights
61875,40-28,FRANCIS LEWIS BOULEVARD,40-28 FRANCIS LEWIS BOULEVARD,11361,Queens,Asbestos,,2021-01-01,40.760875,-73.784971,Auburndale,bayside - littleneck
61883,2420,MORRIS AVENUE,2420 MORRIS AVENUE,10468,Bronx,Asbestos,,2020-12-22,40.860979,-73.900264,Fordham South,fordham - bronx pk
61895,345,WEST  145 STREET,345 WEST  145 STREET,10031,Manhattan,Asbestos,,2021-01-04,40.82373,-73.94402099999999,Hamilton Heights,washington heights
61897,3299,CAMBRIDGE AVENUE,3299 CAMBRIDGE AVENUE,10463,Bronx,Asbestos,,2021-01-04,40.884793,-73.90830799999999,Spuyten Duyvil-Kingsbridge,kingsbridge - riverdale
61907,750,FAILE STREET,750 FAILE STREET,10474,Bronx,Asbestos,,2020-12-27,40.815929,-73.886864,Hunts Point,hunts point - mott haven
61923,12-29,117 STREET,12-29 117 STREET,11356,Queens,Asbestos,,2020-12-25,40.786889,-73.850476,College Point,flushing - clearview
61929,425,WEST 162 STREET,425 WEST 162 STREET,10032,Manhattan,Asbestos,,2020-12-25,40.835128000000005,-73.938298,Washington Heights South,washington heights
61934,224-10,JAMAICA AVENUE,224-10 JAMAICA AVENUE,11428,Queens,Asbestos,,2021-01-05,40.721854,-73.730729,Queens Village,southeast queens
61945,48 1/2,EAST    7 STREET,48 1/2 EAST    7 STREET,10003,Manhattan,Asbestos,,2021-01-05,40.72782,-73.987765,East Village,union square - lower east side
61954,266,WASHINGTON AVENUE,266 WASHINGTON AVENUE,11205,Brooklyn,Asbestos,,2021-01-06,40.690712,-73.96636,Clinton Hill,downtown - heights - slope
61978,559,WILLIAMS AVENUE,559 WILLIAMS AVENUE,11207,Brooklyn,Asbestos,,2021-01-07,40.661999,-73.897185,East New York (Pennsylvania Ave),east new york
61996,111-22,146 STREET,111-22 146 STREET,11435,Queens,Asbestos,,2020-12-31,40.68718,-73.798128,Baisley Park,jamaica
62017,168-02,UNION TURNPIKE,168-02 UNION TURNPIKE,11366,Queens,Asbestos,,2021-01-08,40.722981,-73.800051,Pomonok-Flushing Heights-Hillcrest,fresh meadows
62044,7203,5 AVENUE,7203 5 AVENUE,11209,Brooklyn,Asbestos,,2021-01-09,40.63157,-74.021771,Bay Ridge,bensonhurst - bay ridge
62046,977,EAST   34 STREET,977 EAST   34 STREET,11210,Brooklyn,Asbestos,,2021-01-09,40.632621,-73.94372800000001,East Flatbush-Farragut,east flatbush - flatbush
62057,838,WEST END AVENUE,838 WEST END AVENUE,10025,Manhattan,Asbestos,,2021-01-04,40.798387,-73.970911,Upper West Side,upper west side
62074,105-00,SHORE FRONT PARKWAY,105-00 SHORE FRONT PARKWAY,11694,Queens,Asbestos,,2021-01-11,40.58149,-73.824011,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,rockaway
62080,1545,RHINELANDER AVENUE,1545 RHINELANDER AVENUE,10461,Bronx,Asbestos,,2021-01-05,40.855922,-73.842325,Pelham Parkway,pelham - throgs neck
62096,270,WEST 89 STREET,270 WEST 89 STREET,10024,Manhattan,Asbestos,,2021-01-13,40.790557,-73.975862,Upper West Side,upper west side
62101,2055,CRUGER AVENUE,2055 CRUGER AVENUE,10462,Bronx,Asbestos,,2021-01-06,40.851882,-73.866784,Pelham Parkway,pelham - throgs neck
62103,212-18,102 AVENUE,212-18 102 AVENUE,11429,Queens,Asbestos,,2021-01-06,40.712859,-73.74613599999999,Queens Village,southeast queens
62125,,78 AVENUE,78 AVENUE,11385,Queens,Asbestos,,2021-01-08,,,,ridgewood -forest hills
62134,327,EAST  112 STREET,327 EAST  112 STREET,10029,Manhattan,Asbestos,,2021-01-15,40.794078999999996,-73.93868,East Harlem North,east harlem
62146,2825,WEST   16 STREET,2825 WEST   16 STREET,11224,Brooklyn,Asbestos,,2021-01-09,40.578311,-73.983999,Seagate-Coney Island,coney island - sheepshead bay
62151,107-17,164 STREET,107-17 164 STREET,11433,Queens,Asbestos,,2021-01-09,40.698081,-73.791268,South Jamaica,jamaica
62168,44,EAST  2 STREET,44 EAST  2 STREET,10003,Manhattan,Asbestos,,2021-01-11,40.724835999999996,-73.990111,East Village,union square - lower east side
62179,85,CHRISTOPHER STREET,85 CHRISTOPHER STREET,10014,Manhattan,Asbestos,,2021-01-17,40.733494,-74.00370600000001,West Village,greenwich village - soho
62181,53,STANHOPE STREET,53 STANHOPE STREET,11221,Brooklyn,Asbestos,,2021-01-17,40.695984,-73.92508000000001,Bushwick South,williamsburg - bushwick
62223,71,PARK AVENUE,71 PARK AVENUE,10016,Manhattan,Asbestos,,2021-01-19,40.749815000000005,-73.979338,Murray Hill-Kips Bay,gramercy park - murray hill
62248,,JAY STREET,JAY STREET,11201,Brooklyn,Asbestos,,2021-01-18,,,,downtown - heights - slope
62279,729,WEST 186 STREET,729 WEST 186 STREET,10033,Manhattan,Asbestos,,2021-01-17,40.853629,-73.93563499999999,Washington Heights North,washington heights
62292,1360,EAST   14 STREET,1360 EAST   14 STREET,11230,Brooklyn,Asbestos,,2021-01-18,40.616475,-73.96070300000001,Midwood,borough park
62294,9,CYPRESS COURT,9 CYPRESS COURT,11208,Brooklyn,Asbestos,,2021-01-18,40.687671,-73.87310500000001,Cypress Hills-City Line,east new york
62295,9,CYPRESS COURT,9 CYPRESS COURT,11208,Brooklyn,Asbestos,,2021-01-18,40.687671,-73.87310500000001,Cypress Hills-City Line,east new york
62305,66-14,GRAY STREET,66-14 GRAY STREET,11379,Queens,Asbestos,,2021-01-26,40.71519,-73.877988,Middle Village,ridgewood -forest hills
62322,622,WEST  137 STREET,622 WEST  137 STREET,10037,Manhattan,Asbestos,,2021-01-20,40.821668,-73.954812,Manhattanville,central harlem - morningside heights
62323,22,METROPOLITAN OVAL,22 METROPOLITAN OVAL,10462,Bronx,Asbestos,,2021-01-20,40.838196,-73.85911,Parkchester,pelham - throgs neck
62369,84,MESEROLE AVENUE,84 MESEROLE AVENUE,11222,Brooklyn,Asbestos,,2021-01-22,40.72671,-73.953837,Greenpoint,greenpoint
62377,1340,PRESIDENT STREET,1340 PRESIDENT STREET,11213,Brooklyn,Asbestos,,2021-01-27,40.667784999999995,-73.945544,Crown Heights South,bedford stuyvesant - crown heights
62389,520,JEFFERSON AVENUE,520 JEFFERSON AVENUE,11221,Brooklyn,Asbestos,,2021-01-23,40.68476,-73.937143,Stuyvesant Heights,williamsburg - bushwick
62433,532,WEST  215 STREET,532 WEST  215 STREET,10034,Manhattan,Asbestos,,2021-01-26,40.87044,-73.917342,Marble Hill-Inwood,washington heights
62451,850,7 AVENUE,850 7 AVENUE,10019,Manhattan,Asbestos,,2021-01-31,40.763942,-73.98119200000001,Midtown-Midtown South,chelsea - clinton
62454,2055,CRUGER AVENUE,2055 CRUGER AVENUE,10462,Bronx,Asbestos,,2021-01-27,40.851882,-73.866784,Pelham Parkway,pelham - throgs neck
62455,2055,CRUGER AVENUE,2055 CRUGER AVENUE,10462,Bronx,Asbestos,,2021-01-27,40.851882,-73.866784,Pelham Parkway,pelham - throgs neck
62470,201,EAST 30 STREET,201 EAST 30 STREET,10016,Manhattan,Asbestos,,2021-02-01,40.743121,-73.979733,Murray Hill-Kips Bay,gramercy park - murray hill
62483,21,SPRING STREET,21 SPRING STREET,10012,Manhattan,Asbestos,,2021-01-29,40.721488,-73.995115,SoHo-TriBeCa-Civic Center-Little Italy,greenwich village - soho
62494,57-47,47 STREET,57-47 47 STREET,11378,Queens,Asbestos,,2021-02-03,40.719555,-73.922857,Hunters Point-Sunnyside-West Maspeth,west queens
62495,167,32 STREET,167 32 STREET,11232,Brooklyn,Asbestos,,2021-02-03,40.65616,-74.00143100000001,Sunset Park West,sunset park
62517,220,WEST   93 STREET,220 WEST   93 STREET,10025,Manhattan,Asbestos,,2021-02-04,40.792475,-73.972622,Upper West Side,upper west side
62537,995,UNION AVENUE,995 UNION AVENUE,10459,Bronx,Asbestos,,2021-02-05,40.823814,-73.901426,Morrisania-Melrose,hunts point - mott haven
62540,66-14,GRAY STREET,66-14 GRAY STREET,11379,Queens,Asbestos,,2021-02-05,40.71519,-73.877988,Middle Village,ridgewood -forest hills
62541,568,MINNIEFORD AVENUE,568 MINNIEFORD AVENUE,10464,Bronx,Asbestos,,2021-02-05,40.853982,-73.789394,Pelham Bay-Country Club-City Island,pelham - throgs neck
62555,995,MYRTLE AVENUE,995 MYRTLE AVENUE,11206,Brooklyn,Asbestos,,2020-11-13,40.696211,-73.942037,Stuyvesant Heights,williamsburg - bushwick
62574,210-06,43 AVENUE,210-06 43 AVENUE,11361,Queens,Asbestos,,2021-02-03,40.76057,-73.773269,Bayside-Bayside Hills,bayside - littleneck
62586,129,WEST 89 STREET,129 WEST 89 STREET,10024,Manhattan,Asbestos,,2021-02-03,40.788846,-73.971753,Upper West Side,upper west side
62619,201,WEST  108 STREET,201 WEST  108 STREET,10025,Manhattan,Asbestos,,2021-02-08,40.801874,-73.965047,Morningside Heights,upper west side
62670,869,ST JOHNS PLACE,869 ST JOHNS PLACE,11216,Brooklyn,Asbestos,,2021-02-10,40.671591,-73.949304,Crown Heights North,bedford stuyvesant - crown heights
62671,89,METROPOLITAN OVAL,89 METROPOLITAN OVAL,10462,Bronx,Asbestos,,2021-02-10,40.838327,-73.860639,Parkchester,pelham - throgs neck
62687,1585,ODELL STREET,1585 ODELL STREET,10462,Bronx,Asbestos,,2021-02-09,40.838564,-73.854646,Parkchester,pelham - throgs neck
62694,269,ALBANY AVENUE,269 ALBANY AVENUE,11213,Brooklyn,Asbestos,,2021-02-11,40.671427,-73.939214,Crown Heights North,bedford stuyvesant - crown heights
62695,850,GRAND STREET,850 GRAND STREET,11211,Brooklyn,Asbestos,,2021-02-11,40.712184,-73.939722,Bushwick South,greenpoint
